timestamp,blocknumber,sqrtPriceX96,tick,observationIndex,observationCardinality,observationCardinalityNext,feeProtocol,unlocked
1710825683,19466681,2021645645646346199589833344826,64789,318,600,600,0,True
1710825695,19466682,2021645645646346199589833344826,64789,318,600,600,0,True
1710825707,19466683,2021645645646346199589833344826,64789,318,600,600,0,True
1710825719,19466684,2021645645646346199589833344826,64789,318,600,600,0,True
1710825731,19466685,2021645645646346199589833344826,64789,318,600,600,0,True
1710825743,19466686,2021645645646346199589833344826,64789,318,600,600,0,True
1710825755,19466687,2021371118735423492486842245851,64787,319,600,600,0,True
1710825767,19466688,2021371118735423492486842245851,64787,319,600,600,0,True
1710825779,19466689,2021371118735423492486842245851,64787,319,600,600,0,True
1710825791,19466690,2021371118735423492486842245851,64787,319,600,600,0,True
1710825803,19466691,2021371118735423492486842245851,64787,319,600,600,0,True
1710825815,19466692,2021371118735423492486842245851,64787,319,600,600,0,True
1710825827,19466693,2021371118735423492486842245851,64787,319,600,600,0,True
1710825839,19466694,2021371118735423492486842245851,64787,319,600,600,0,True
1710825851,19466695,2021371118735423492486842245851,64787,319,600,600,0,True
1710825863,19466696,2019835215773721980866361753227,64772,320,600,600,0,True
1710825875,19466697,2019835215773721980866361753227,64772,320,600,600,0,True
1710825887,19466698,2019835215773721980866361753227,64772,320,600,600,0,True
1710825899,19466699,2019835215773721980866361753227,64772,320,600,600,0,True
1710825911,19466700,2019835215773721980866361753227,64772,320,600,600,0,True
1710825923,19466701,2019835215773721980866361753227,64772,320,600,600,0,True
1710825935,19466702,2019835215773721980866361753227,64772,320,600,600,0,True
1710825947,19466703,2019835215773721980866361753227,64772,320,600,600,0,True
1710825959,19466704,2019835215773721980866361753227,64772,320,600,600,0,True
1710825971,19466705,2019835215773721980866361753227,64772,320,600,600,0,True
1710825983,19466706,2019835215773721980866361753227,64772,320,600,600,0,True
1710825995,19466707,2018397465582593724841677246294,64757,321,600,600,0,True
1710826007,19466708,2018397465582593724841677246294,64757,321,600,600,0,True
1710826019,19466709,2018397465582593724841677246294,64757,321,600,600,0,True
1710826031,19466710,2018397465582593724841677246294,64757,321,600,600,0,True
1710826043,19466711,2018397465582593724841677246294,64757,321,600,600,0,True
1710826055,19466712,2018397465582593724841677246294,64757,321,600,600,0,True
1710826067,19466713,2018397465582593724841677246294,64757,321,600,600,0,True
1710826079,19466714,2018397465582593724841677246294,64757,321,600,600,0,True
1710826091,19466715,2018397465582593724841677246294,64757,321,600,600,0,True
1710826103,19466716,2018397465582593724841677246294,64757,321,600,600,0,True
1710826115,19466717,2018397465582593724841677246294,64757,321,600,600,0,True
1710826127,19466718,2018397465582593724841677246294,64757,321,600,600,0,True
1710826139,19466719,2018397465582593724841677246294,64757,321,600,600,0,True
1710826151,19466720,2018397465582593724841677246294,64757,321,600,600,0,True
1710826163,19466721,2018397465582593724841677246294,64757,321,600,600,0,True
1710826175,19466722,2018397465582593724841677246294,64757,321,600,600,0,True
1710826187,19466723,2016140602109028870047859575103,64735,322,600,600,0,True
1710826199,19466724,2016140602109028870047859575103,64735,322,600,600,0,True
1710826211,19466725,2016140602109028870047859575103,64735,322,600,600,0,True
1710826223,19466726,2016140602109028870047859575103,64735,322,600,600,0,True
1710826235,19466727,2016140602109028870047859575103,64735,322,600,600,0,True
1710826247,19466728,2016140602109028870047859575103,64735,322,600,600,0,True
1710826259,19466729,2016140602109028870047859575103,64735,322,600,600,0,True
1710826271,19466730,2016140602109028870047859575103,64735,322,600,600,0,True
1710826283,19466731,2016140602109028870047859575103,64735,322,600,600,0,True
1710826295,19466732,2016140602109028870047859575103,64735,322,600,600,0,True
1710826319,19466733,2016140602109028870047859575103,64735,322,600,600,0,True
1710826331,19466734,2016140602109028870047859575103,64735,322,600,600,0,True
1710826343,19466735,2016140602109028870047859575103,64735,322,600,600,0,True
1710826355,19466736,2016140602109028870047859575103,64735,322,600,600,0,True
1710826367,19466737,2016140602109028870047859575103,64735,322,600,600,0,True
1710826379,19466738,2016140602109028870047859575103,64735,322,600,600,0,True
1710826391,19466739,2016140602109028870047859575103,64735,322,600,600,0,True
1710826403,19466740,2018995252597850366199075999370,64763,323,600,600,0,True
1710826415,19466741,2018995252597850366199075999370,64763,323,600,600,0,True
1710826427,19466742,2018995252597850366199075999370,64763,323,600,600,0,True
1710826439,19466743,2018995252597850366199075999370,64763,323,600,600,0,True
1710826451,19466744,2018995252597850366199075999370,64763,323,600,600,0,True
1710826463,19466745,2018995252597850366199075999370,64763,323,600,600,0,True
1710826475,19466746,2018995252597850366199075999370,64763,323,600,600,0,True
1710826487,19466747,2018995252597850366199075999370,64763,323,600,600,0,True
1710826499,19466748,2018995252597850366199075999370,64763,323,600,600,0,True
1710826511,19466749,2018995252597850366199075999370,64763,323,600,600,0,True
1710826523,19466750,2018995252597850366199075999370,64763,323,600,600,0,True
1710826535,19466751,2018995252597850366199075999370,64763,323,600,600,0,True
1710826547,19466752,2018995252597850366199075999370,64763,323,600,600,0,True
1710826559,19466753,2018995252597850366199075999370,64763,323,600,600,0,True
1710826571,19466754,2018995252597850366199075999370,64763,323,600,600,0,True
1710826583,19466755,2018995252597850366199075999370,64763,323,600,600,0,True
1710826595,19466756,2018995252597850366199075999370,64763,323,600,600,0,True
1710826607,19466757,2018995252597850366199075999370,64763,323,600,600,0,True
1710826619,19466758,2018995252597850366199075999370,64763,323,600,600,0,True
1710826631,19466759,2018995252597850366199075999370,64763,323,600,600,0,True
1710826643,19466760,2018995252597850366199075999370,64763,323,600,600,0,True
1710826655,19466761,2018995252597850366199075999370,64763,323,600,600,0,True
1710826667,19466762,2018995252597850366199075999370,64763,323,600,600,0,True
1710826679,19466763,2018995252597850366199075999370,64763,323,600,600,0,True
1710826691,19466764,2017292877556475066488163829938,64746,324,600,600,0,True
1710826703,19466765,2017292877556475066488163829938,64746,324,600,600,0,True
1710826715,19466766,2017292877556475066488163829938,64746,324,600,600,0,True
1710826727,19466767,2017292877556475066488163829938,64746,324,600,600,0,True
1710826739,19466768,2017292877556475066488163829938,64746,324,600,600,0,True
1710826751,19466769,2017292877556475066488163829938,64746,324,600,600,0,True
1710826763,19466770,2017292877556475066488163829938,64746,324,600,600,0,True
1710826775,19466771,2017292877556475066488163829938,64746,324,600,600,0,True
1710826787,19466772,2017292877556475066488163829938,64746,324,600,600,0,True
1710826799,19466773,2017292877556475066488163829938,64746,324,600,600,0,True
1710826811,19466774,2017292877556475066488163829938,64746,324,600,600,0,True
1710826823,19466775,2017292877556475066488163829938,64746,324,600,600,0,True
1710826835,19466776,2017292877556475066488163829938,64746,324,600,600,0,True
1710826859,19466777,2017292877556475066488163829938,64746,324,600,600,0,True
1710826871,19466778,2017292877556475066488163829938,64746,324,600,600,0,True
1710826883,19466779,2017292877556475066488163829938,64746,324,600,600,0,True
1710826895,19466780,2017292877556475066488163829938,64746,324,600,600,0,True
1710826907,19466781,2017292877556475066488163829938,64746,324,600,600,0,True
1710826919,19466782,2017292877556475066488163829938,64746,324,600,600,0,True
1710826931,19466783,2017292877556475066488163829938,64746,324,600,600,0,True
1710826943,19466784,2017292877556475066488163829938,64746,324,600,600,0,True
1710826955,19466785,2017292877556475066488163829938,64746,324,600,600,0,True
1710826967,19466786,2017292877556475066488163829938,64746,324,600,600,0,True
1710826979,19466787,2017292877556475066488163829938,64746,324,600,600,0,True
1710826991,19466788,2017292877556475066488163829938,64746,324,600,600,0,True
1710827003,19466789,2017292877556475066488163829938,64746,324,600,600,0,True
1710827015,19466790,2017292877556475066488163829938,64746,324,600,600,0,True
1710827027,19466791,2017292877556475066488163829938,64746,324,600,600,0,True
1710827039,19466792,2017292877556475066488163829938,64746,324,600,600,0,True
1710827051,19466793,2017292877556475066488163829938,64746,324,600,600,0,True
1710827063,19466794,2017292877556475066488163829938,64746,324,600,600,0,True
1710827075,19466795,2017292877556475066488163829938,64746,324,600,600,0,True
1710827087,19466796,2017292877556475066488163829938,64746,324,600,600,0,True
1710827099,19466797,2017292877556475066488163829938,64746,324,600,600,0,True
1710827111,19466798,2017292877556475066488163829938,64746,324,600,600,0,True
1710827123,19466799,2017292877556475066488163829938,64746,324,600,600,0,True
1710827135,19466800,2017292877556475066488163829938,64746,324,600,600,0,True
1710827147,19466801,2017292877556475066488163829938,64746,324,600,600,0,True
1710827159,19466802,2017292877556475066488163829938,64746,324,600,600,0,True
1710827171,19466803,2017292877556475066488163829938,64746,324,600,600,0,True
1710827183,19466804,2017292877556475066488163829938,64746,324,600,600,0,True
1710827195,19466805,2017292877556475066488163829938,64746,324,600,600,0,True
1710827207,19466806,2017292877556475066488163829938,64746,324,600,600,0,True
1710827219,19466807,2015697740112475142193146846346,64731,325,600,600,0,True
1710827231,19466808,2015697740112475142193146846346,64731,325,600,600,0,True
1710827243,19466809,2015697740112475142193146846346,64731,325,600,600,0,True
1710827255,19466810,2015697740112475142193146846346,64731,325,600,600,0,True
1710827267,19466811,2015697740112475142193146846346,64731,325,600,600,0,True
1710827279,19466812,2015697740112475142193146846346,64731,325,600,600,0,True
1710827291,19466813,2015697740112475142193146846346,64731,325,600,600,0,True
1710827303,19466814,2015697740112475142193146846346,64731,325,600,600,0,True
1710827315,19466815,2015697740112475142193146846346,64731,325,600,600,0,True
1710827327,19466816,2015697740112475142193146846346,64731,325,600,600,0,True
1710827339,19466817,2015697740112475142193146846346,64731,325,600,600,0,True
1710827351,19466818,2015697740112475142193146846346,64731,325,600,600,0,True
1710827363,19466819,2015697740112475142193146846346,64731,325,600,600,0,True
1710827375,19466820,2015697740112475142193146846346,64731,325,600,600,0,True
1710827387,19466821,2015697740112475142193146846346,64731,325,600,600,0,True
1710827399,19466822,2015697740112475142193146846346,64731,325,600,600,0,True
1710827411,19466823,2015697740112475142193146846346,64731,325,600,600,0,True
1710827423,19466824,2015697740112475142193146846346,64731,325,600,600,0,True
1710827435,19466825,2015697740112475142193146846346,64731,325,600,600,0,True
1710827447,19466826,2015697740112475142193146846346,64731,325,600,600,0,True
1710827459,19466827,2015697740112475142193146846346,64731,325,600,600,0,True
1710827471,19466828,2015697740112475142193146846346,64731,325,600,600,0,True
1710827483,19466829,2015697740112475142193146846346,64731,325,600,600,0,True
1710827495,19466830,2015697740112475142193146846346,64731,325,600,600,0,True
1710827507,19466831,2015697740112475142193146846346,64731,325,600,600,0,True
1710827519,19466832,2015697740112475142193146846346,64731,325,600,600,0,True
1710827531,19466833,2015697740112475142193146846346,64731,325,600,600,0,True
1710827543,19466834,2015697740112475142193146846346,64731,325,600,600,0,True
1710827555,19466835,2015697740112475142193146846346,64731,325,600,600,0,True
1710827567,19466836,2015697740112475142193146846346,64731,325,600,600,0,True
1710827579,19466837,2015697740112475142193146846346,64731,325,600,600,0,True
1710827591,19466838,2015697740112475142193146846346,64731,325,600,600,0,True
1710827603,19466839,2015697740112475142193146846346,64731,325,600,600,0,True
1710827615,19466840,2015697740112475142193146846346,64731,325,600,600,0,True
1710827627,19466841,2015697740112475142193146846346,64731,325,600,600,0,True
1710827639,19466842,2015697740112475142193146846346,64731,325,600,600,0,True
1710827651,19466843,2015697740112475142193146846346,64731,325,600,600,0,True
1710827663,19466844,2015697740112475142193146846346,64731,325,600,600,0,True
1710827675,19466845,2015697740112475142193146846346,64731,325,600,600,0,True
1710827687,19466846,2015697740112475142193146846346,64731,325,600,600,0,True
1710827699,19466847,2015697740112475142193146846346,64731,325,600,600,0,True
1710827711,19466848,2015697740112475142193146846346,64731,325,600,600,0,True
1710827723,19466849,2015697740112475142193146846346,64731,325,600,600,0,True
1710827735,19466850,2015697740112475142193146846346,64731,325,600,600,0,True
1710827747,19466851,2015697740112475142193146846346,64731,325,600,600,0,True
1710827759,19466852,2015697740112475142193146846346,64731,325,600,600,0,True
1710827771,19466853,2015697740112475142193146846346,64731,325,600,600,0,True
1710827783,19466854,2015697740112475142193146846346,64731,325,600,600,0,True
1710827807,19466855,2015697740112475142193146846346,64731,325,600,600,0,True
1710827819,19466856,2015697740112475142193146846346,64731,325,600,600,0,True
1710827831,19466857,2015697740112475142193146846346,64731,325,600,600,0,True
1710827843,19466858,2015697740112475142193146846346,64731,325,600,600,0,True
1710827855,19466859,2015697740112475142193146846346,64731,325,600,600,0,True
1710827867,19466860,2015697740112475142193146846346,64731,325,600,600,0,True
1710827879,19466861,2015697740112475142193146846346,64731,325,600,600,0,True
1710827903,19466862,2015697740112475142193146846346,64731,325,600,600,0,True
1710827915,19466863,2015697740112475142193146846346,64731,325,600,600,0,True
1710827927,19466864,2015697740112475142193146846346,64731,325,600,600,0,True
1710827939,19466865,2015697740112475142193146846346,64731,325,600,600,0,True
1710827951,19466866,2015697740112475142193146846346,64731,325,600,600,0,True
1710827963,19466867,2015697740112475142193146846346,64731,325,600,600,0,True
1710827975,19466868,2015697740112475142193146846346,64731,325,600,600,0,True
1710827987,19466869,2015697740112475142193146846346,64731,325,600,600,0,True
1710827999,19466870,2015697740112475142193146846346,64731,325,600,600,0,True
1710828011,19466871,2015697740112475142193146846346,64731,325,600,600,0,True
1710828023,19466872,2015697740112475142193146846346,64731,325,600,600,0,True
1710828035,19466873,2015697740112475142193146846346,64731,325,600,600,0,True
1710828047,19466874,2015697740112475142193146846346,64731,325,600,600,0,True
1710828059,19466875,2015697740112475142193146846346,64731,325,600,600,0,True
1710828071,19466876,2015697740112475142193146846346,64731,325,600,600,0,True
1710828083,19466877,2015697740112475142193146846346,64731,325,600,600,0,True
1710828095,19466878,2015697740112475142193146846346,64731,325,600,600,0,True
1710828107,19466879,2015697740112475142193146846346,64731,325,600,600,0,True
1710828119,19466880,2015697740112475142193146846346,64731,325,600,600,0,True
1710828131,19466881,2015697740112475142193146846346,64731,325,600,600,0,True
1710828143,19466882,2015697740112475142193146846346,64731,325,600,600,0,True
1710828155,19466883,2015697740112475142193146846346,64731,325,600,600,0,True
1710828167,19466884,2015697740112475142193146846346,64731,325,600,600,0,True
1710828179,19466885,2015697740112475142193146846346,64731,325,600,600,0,True
1710828191,19466886,2015697740112475142193146846346,64731,325,600,600,0,True
1710828203,19466887,2015697740112475142193146846346,64731,325,600,600,0,True
1710828215,19466888,2015697740112475142193146846346,64731,325,600,600,0,True
1710828227,19466889,2015697740112475142193146846346,64731,325,600,600,0,True
1710828239,19466890,2015697740112475142193146846346,64731,325,600,600,0,True
1710828251,19466891,2015697740112475142193146846346,64731,325,600,600,0,True
1710828263,19466892,2015697740112475142193146846346,64731,325,600,600,0,True
1710828275,19466893,2015697740112475142193146846346,64731,325,600,600,0,True
1710828287,19466894,2017665900438751218255704684804,64750,326,600,600,0,True
1710828299,19466895,2017665900438751218255704684804,64750,326,600,600,0,True
1710828311,19466896,2017665900438751218255704684804,64750,326,600,600,0,True
1710828323,19466897,2017665900438751218255704684804,64750,326,600,600,0,True
1710828335,19466898,2017665900438751218255704684804,64750,326,600,600,0,True
1710828347,19466899,2017665900438751218255704684804,64750,326,600,600,0,True
1710828359,19466900,2017665900438751218255704684804,64750,326,600,600,0,True
1710828371,19466901,2017665900438751218255704684804,64750,326,600,600,0,True
1710828383,19466902,2017665900438751218255704684804,64750,326,600,600,0,True
1710828395,19466903,2017665900438751218255704684804,64750,326,600,600,0,True
1710828407,19466904,2017665900438751218255704684804,64750,326,600,600,0,True
1710828419,19466905,2017665900438751218255704684804,64750,326,600,600,0,True
1710828431,19466906,2017665900438751218255704684804,64750,326,600,600,0,True
1710828443,19466907,2017665900438751218255704684804,64750,326,600,600,0,True
1710828455,19466908,2017665900438751218255704684804,64750,326,600,600,0,True
1710828467,19466909,2017665900438751218255704684804,64750,326,600,600,0,True
1710828479,19466910,2017665900438751218255704684804,64750,326,600,600,0,True
1710828491,19466911,2017665900438751218255704684804,64750,326,600,600,0,True
1710828503,19466912,2017665900438751218255704684804,64750,326,600,600,0,True
1710828515,19466913,2017665900438751218255704684804,64750,326,600,600,0,True
1710828527,19466914,2017665900438751218255704684804,64750,326,600,600,0,True
1710828539,19466915,2017665900438751218255704684804,64750,326,600,600,0,True
1710828551,19466916,2017665900438751218255704684804,64750,326,600,600,0,True
1710828563,19466917,2017665900438751218255704684804,64750,326,600,600,0,True
1710828575,19466918,2017665900438751218255704684804,64750,326,600,600,0,True
1710828587,19466919,2017665900438751218255704684804,64750,326,600,600,0,True
1710828599,19466920,2017665900438751218255704684804,64750,326,600,600,0,True
1710828611,19466921,2017665900438751218255704684804,64750,326,600,600,0,True
1710828623,19466922,2017665900438751218255704684804,64750,326,600,600,0,True
1710828635,19466923,2017665900438751218255704684804,64750,326,600,600,0,True
1710828647,19466924,2017665900438751218255704684804,64750,326,600,600,0,True
1710828659,19466925,2017665900438751218255704684804,64750,326,600,600,0,True
1710828671,19466926,2018668546961857751630845444341,64760,327,600,600,0,True
1710828683,19466927,2018668546961857751630845444341,64760,327,600,600,0,True
1710828695,19466928,2018668546961857751630845444341,64760,327,600,600,0,True
1710828707,19466929,2018668546961857751630845444341,64760,327,600,600,0,True
1710828719,19466930,2018668546961857751630845444341,64760,327,600,600,0,True
1710828731,19466931,2018668546961857751630845444341,64760,327,600,600,0,True
1710828743,19466932,2018668546961857751630845444341,64760,327,600,600,0,True
1710828755,19466933,2018668546961857751630845444341,64760,327,600,600,0,True
1710828767,19466934,2018668546961857751630845444341,64760,327,600,600,0,True
1710828779,19466935,2018668546961857751630845444341,64760,327,600,600,0,True
1710828791,19466936,2018668546961857751630845444341,64760,327,600,600,0,True
1710828803,19466937,2019446965611481751964698777658,64768,328,600,600,0,True
1710828815,19466938,2019446965611481751964698777658,64768,328,600,600,0,True
1710828827,19466939,2019446965611481751964698777658,64768,328,600,600,0,True
1710828839,19466940,2019446965611481751964698777658,64768,328,600,600,0,True
1710828851,19466941,2019446965611481751964698777658,64768,328,600,600,0,True
1710828863,19466942,2019446965611481751964698777658,64768,328,600,600,0,True
1710828887,19466943,2019446965611481751964698777658,64768,328,600,600,0,True
1710828899,19466944,2019446965611481751964698777658,64768,328,600,600,0,True
1710828911,19466945,2019446965611481751964698777658,64768,328,600,600,0,True
1710828923,19466946,2019446965611481751964698777658,64768,328,600,600,0,True
1710828935,19466947,2019446965611481751964698777658,64768,328,600,600,0,True
1710828947,19466948,2019446965611481751964698777658,64768,328,600,600,0,True
1710828959,19466949,2019446965611481751964698777658,64768,328,600,600,0,True
1710828971,19466950,2019446965611481751964698777658,64768,328,600,600,0,True
1710828983,19466951,2019446965611481751964698777658,64768,328,600,600,0,True
1710828995,19466952,2019446965611481751964698777658,64768,328,600,600,0,True
1710829007,19466953,2019446965611481751964698777658,64768,328,600,600,0,True
1710829019,19466954,2019446965611481751964698777658,64768,328,600,600,0,True
1710829031,19466955,2019446965611481751964698777658,64768,328,600,600,0,True
1710829043,19466956,2019446965611481751964698777658,64768,328,600,600,0,True
1710829055,19466957,2019446965611481751964698777658,64768,328,600,600,0,True
1710829067,19466958,2019446965611481751964698777658,64768,328,600,600,0,True
1710829079,19466959,2019446965611481751964698777658,64768,328,600,600,0,True
1710829091,19466960,2019446965611481751964698777658,64768,328,600,600,0,True
1710829103,19466961,2019446965611481751964698777658,64768,328,600,600,0,True
1710829115,19466962,2019446965611481751964698777658,64768,328,600,600,0,True
1710829127,19466963,2019446965611481751964698777658,64768,328,600,600,0,True
1710829139,19466964,2019446965611481751964698777658,64768,328,600,600,0,True
1710829151,19466965,2019446965611481751964698777658,64768,328,600,600,0,True
1710829163,19466966,2019446965611481751964698777658,64768,328,600,600,0,True
1710829175,19466967,2019446965611481751964698777658,64768,328,600,600,0,True
1710829187,19466968,2019446965611481751964698777658,64768,328,600,600,0,True
1710829199,19466969,2019446965611481751964698777658,64768,328,600,600,0,True
1710829211,19466970,2019446965611481751964698777658,64768,328,600,600,0,True
1710829223,19466971,2019446965611481751964698777658,64768,328,600,600,0,True
1710829235,19466972,2019446965611481751964698777658,64768,328,600,600,0,True
1710829247,19466973,2019446965611481751964698777658,64768,328,600,600,0,True
1710829259,19466974,2019446965611481751964698777658,64768,328,600,600,0,True
1710829271,19466975,2019446965611481751964698777658,64768,328,600,600,0,True
1710829283,19466976,2019446965611481751964698777658,64768,328,600,600,0,True
1710829295,19466977,2019446965611481751964698777658,64768,328,600,600,0,True
1710829307,19466978,2019446965611481751964698777658,64768,328,600,600,0,True
1710829319,19466979,2019446965611481751964698777658,64768,328,600,600,0,True
1710829331,19466980,2019446965611481751964698777658,64768,328,600,600,0,True
1710829343,19466981,2019446965611481751964698777658,64768,328,600,600,0,True
1710829355,19466982,2019446965611481751964698777658,64768,328,600,600,0,True
1710829367,19466983,2019446965611481751964698777658,64768,328,600,600,0,True
1710829379,19466984,2019446965611481751964698777658,64768,328,600,600,0,True
1710829391,19466985,2019446965611481751964698777658,64768,328,600,600,0,True
1710829403,19466986,2019446965611481751964698777658,64768,328,600,600,0,True
1710829415,19466987,2019446965611481751964698777658,64768,328,600,600,0,True
1710829427,19466988,2019446965611481751964698777658,64768,328,600,600,0,True
1710829439,19466989,2019446965611481751964698777658,64768,328,600,600,0,True
1710829451,19466990,2019446965611481751964698777658,64768,328,600,600,0,True
1710829463,19466991,2019446965611481751964698777658,64768,328,600,600,0,True
1710829475,19466992,2019446965611481751964698777658,64768,328,600,600,0,True
1710829487,19466993,2019446965611481751964698777658,64768,328,600,600,0,True
1710829499,19466994,2019446965611481751964698777658,64768,328,600,600,0,True
1710829511,19466995,2019446965611481751964698777658,64768,328,600,600,0,True
1710829523,19466996,2019446965611481751964698777658,64768,328,600,600,0,True
1710829535,19466997,2019446965611481751964698777658,64768,328,600,600,0,True
1710829547,19466998,2019446965611481751964698777658,64768,328,600,600,0,True
1710829559,19466999,2019446965611481751964698777658,64768,328,600,600,0,True
1710829571,19467000,2019446965611481751964698777658,64768,328,600,600,0,True
1710829583,19467001,2019446965611481751964698777658,64768,328,600,600,0,True
1710829595,19467002,2019446965611481751964698777658,64768,328,600,600,0,True
1710829607,19467003,2019446965611481751964698777658,64768,328,600,600,0,True
1710829619,19467004,2019446965611481751964698777658,64768,328,600,600,0,True
1710829631,19467005,2019446965611481751964698777658,64768,328,600,600,0,True
1710829643,19467006,2019446965611481751964698777658,64768,328,600,600,0,True
1710829655,19467007,2019446965611481751964698777658,64768,328,600,600,0,True
1710829667,19467008,2019446965611481751964698777658,64768,328,600,600,0,True
1710829679,19467009,2019446965611481751964698777658,64768,328,600,600,0,True
1710829691,19467010,2019446965611481751964698777658,64768,328,600,600,0,True
1710829703,19467011,2019446965611481751964698777658,64768,328,600,600,0,True
1710829715,19467012,2019446965611481751964698777658,64768,328,600,600,0,True
1710829727,19467013,2019446965611481751964698777658,64768,328,600,600,0,True
1710829739,19467014,2019446965611481751964698777658,64768,328,600,600,0,True
1710829751,19467015,2019446965611481751964698777658,64768,328,600,600,0,True
1710829763,19467016,2019446965611481751964698777658,64768,328,600,600,0,True
1710829775,19467017,2019446965611481751964698777658,64768,328,600,600,0,True
1710829787,19467018,2019446965611481751964698777658,64768,328,600,600,0,True
1710829799,19467019,2019446965611481751964698777658,64768,328,600,600,0,True
1710829811,19467020,2019446965611481751964698777658,64768,328,600,600,0,True
1710829823,19467021,2019446965611481751964698777658,64768,328,600,600,0,True
1710829835,19467022,2019446965611481751964698777658,64768,328,600,600,0,True
1710829847,19467023,2019446965611481751964698777658,64768,328,600,600,0,True
1710829859,19467024,2019446965611481751964698777658,64768,328,600,600,0,True
1710829871,19467025,2019446965611481751964698777658,64768,328,600,600,0,True
1710829883,19467026,2019446965611481751964698777658,64768,328,600,600,0,True
1710829895,19467027,2019446965611481751964698777658,64768,328,600,600,0,True
1710829907,19467028,2019446965611481751964698777658,64768,328,600,600,0,True
1710829919,19467029,2019446965611481751964698777658,64768,328,600,600,0,True
1710829931,19467030,2019446965611481751964698777658,64768,328,600,600,0,True
1710829943,19467031,2019446965611481751964698777658,64768,328,600,600,0,True
1710829955,19467032,2019446965611481751964698777658,64768,328,600,600,0,True
1710829967,19467033,2019446965611481751964698777658,64768,328,600,600,0,True
1710829979,19467034,2018178041229572770496283920682,64755,329,600,600,0,True
1710829991,19467035,2018178041229572770496283920682,64755,329,600,600,0,True
1710830003,19467036,2018178041229572770496283920682,64755,329,600,600,0,True
1710830015,19467037,2018178041229572770496283920682,64755,329,600,600,0,True
1710830027,19467038,2018178041229572770496283920682,64755,329,600,600,0,True
1710830039,19467039,2018178041229572770496283920682,64755,329,600,600,0,True
1710830051,19467040,2018178041229572770496283920682,64755,329,600,600,0,True
1710830063,19467041,2018178041229572770496283920682,64755,329,600,600,0,True
1710830075,19467042,2018178041229572770496283920682,64755,329,600,600,0,True
1710830087,19467043,2018178041229572770496283920682,64755,329,600,600,0,True
1710830099,19467044,2018178041229572770496283920682,64755,329,600,600,0,True
1710830111,19467045,2018178041229572770496283920682,64755,329,600,600,0,True
1710830123,19467046,2018178041229572770496283920682,64755,329,600,600,0,True
1710830135,19467047,2018178041229572770496283920682,64755,329,600,600,0,True
1710830147,19467048,2016740529646137111402321876453,64741,330,600,600,0,True
1710830159,19467049,2016740529646137111402321876453,64741,330,600,600,0,True
1710830171,19467050,2016740529646137111402321876453,64741,330,600,600,0,True
1710830183,19467051,2016740529646137111402321876453,64741,330,600,600,0,True
1710830195,19467052,2016740529646137111402321876453,64741,330,600,600,0,True
1710830207,19467053,2016740529646137111402321876453,64741,330,600,600,0,True
1710830219,19467054,2016740529646137111402321876453,64741,330,600,600,0,True
1710830231,19467055,2016740529646137111402321876453,64741,330,600,600,0,True
1710830243,19467056,2016740529646137111402321876453,64741,330,600,600,0,True
1710830255,19467057,2016740529646137111402321876453,64741,330,600,600,0,True
1710830267,19467058,2016740529646137111402321876453,64741,330,600,600,0,True
1710830279,19467059,2016740529646137111402321876453,64741,330,600,600,0,True
1710830291,19467060,2016740529646137111402321876453,64741,330,600,600,0,True
1710830303,19467061,2016740529646137111402321876453,64741,330,600,600,0,True
1710830315,19467062,2016740529646137111402321876453,64741,330,600,600,0,True
1710830327,19467063,2016740529646137111402321876453,64741,330,600,600,0,True
1710830339,19467064,2016740529646137111402321876453,64741,330,600,600,0,True
1710830351,19467065,2016740529646137111402321876453,64741,330,600,600,0,True
1710830363,19467066,2016740529646137111402321876453,64741,330,600,600,0,True
1710830375,19467067,2013647836292786719693818578684,64710,331,600,600,0,True
1710830387,19467068,2013647836292786719693818578684,64710,331,600,600,0,True
1710830399,19467069,2013647836292786719693818578684,64710,331,600,600,0,True
1710830411,19467070,2013647836292786719693818578684,64710,331,600,600,0,True
1710830423,19467071,2013647836292786719693818578684,64710,331,600,600,0,True
1710830435,19467072,2013647836292786719693818578684,64710,331,600,600,0,True
1710830447,19467073,2013647836292786719693818578684,64710,331,600,600,0,True
1710830459,19467074,2013647836292786719693818578684,64710,331,600,600,0,True
1710830471,19467075,2013647836292786719693818578684,64710,331,600,600,0,True
1710830483,19467076,2013647836292786719693818578684,64710,331,600,600,0,True
1710830495,19467077,2013647836292786719693818578684,64710,331,600,600,0,True
1710830507,19467078,2013647836292786719693818578684,64710,331,600,600,0,True
1710830519,19467079,2013647836292786719693818578684,64710,331,600,600,0,True
1710830531,19467080,2013647836292786719693818578684,64710,331,600,600,0,True
1710830543,19467081,2013647836292786719693818578684,64710,331,600,600,0,True
1710830555,19467082,2013647836292786719693818578684,64710,331,600,600,0,True
1710830567,19467083,2013647836292786719693818578684,64710,331,600,600,0,True
1710830579,19467084,2013647836292786719693818578684,64710,331,600,600,0,True
1710830591,19467085,2013647836292786719693818578684,64710,331,600,600,0,True
1710830603,19467086,2013647836292786719693818578684,64710,331,600,600,0,True
1710830615,19467087,2013647836292786719693818578684,64710,331,600,600,0,True
1710830627,19467088,2013647836292786719693818578684,64710,331,600,600,0,True
1710830639,19467089,2013647836292786719693818578684,64710,331,600,600,0,True
1710830651,19467090,2013647836292786719693818578684,64710,331,600,600,0,True
