timestamp,blocknumber,sqrtPriceX96,tick,observationIndex,observationCardinality,observationCardinalityNext,feeProtocol,unlocked
1738467755,21756221,4401588832731668055614183,-195973,26,100,100,0,True
1738467767,21756222,4401588832731668055614183,-195973,26,100,100,0,True
1738467779,21756223,4401588832731668055614183,-195973,26,100,100,0,True
1738467791,21756224,4401588832731668055614183,-195973,26,100,100,0,True
1738467803,21756225,4401588832731668055614183,-195973,26,100,100,0,True
1738467815,21756226,4401588832731668055614183,-195973,26,100,100,0,True
1738467827,21756227,4401588832731668055614183,-195973,26,100,100,0,True
1738467839,21756228,4401588832731668055614183,-195973,26,100,100,0,True
1738467851,21756229,4401588191049076856717804,-195973,26,100,100,0,True
1738467863,21756230,4401588191049076856717804,-195973,26,100,100,0,True
1738467875,21756231,4401588191049076856717804,-195973,26,100,100,0,True
1738467887,21756232,4401588191049076856717804,-195973,26,100,100,0,True
1738467899,21756233,4401588191049076856717804,-195973,26,100,100,0,True
1738467911,21756234,4401588191049076856717804,-195973,26,100,100,0,True
1738467923,21756235,4401588191049076856717804,-195973,26,100,100,0,True
1738467935,21756236,4401588191049076856717804,-195973,26,100,100,0,True
1738467947,21756237,4401588191049076856717804,-195973,26,100,100,0,True
1738467959,21756238,4401588191049076856717804,-195973,26,100,100,0,True
1738467971,21756239,4401588191049076856717804,-195973,26,100,100,0,True
1738467983,21756240,4401588191049076856717804,-195973,26,100,100,0,True
1738467995,21756241,4401588191049076856717804,-195973,26,100,100,0,True
1738468007,21756242,4401588191049076856717804,-195973,26,100,100,0,True
1738468019,21756243,4401588191049076856717804,-195973,26,100,100,0,True
1738468031,21756244,4401589703754771380687164,-195973,26,100,100,0,True
1738468043,21756245,4401589703754771380687164,-195973,26,100,100,0,True
1738468055,21756246,4401589703754771380687164,-195973,26,100,100,0,True
1738468079,21756247,4401589703754771380687164,-195973,26,100,100,0,True
1738468091,21756248,4401589703754771380687164,-195973,26,100,100,0,True
1738468103,21756249,4401589703754771380687164,-195973,26,100,100,0,True
1738468115,21756250,4401589703754771380687164,-195973,26,100,100,0,True
1738468127,21756251,4401589703754771380687164,-195973,26,100,100,0,True
1738468139,21756252,4401589703754771380687164,-195973,26,100,100,0,True
1738468151,21756253,4401589703754771380687164,-195973,26,100,100,0,True
1738468163,21756254,4401589703754771380687164,-195973,26,100,100,0,True
1738468175,21756255,4401589703754771380687164,-195973,26,100,100,0,True
1738468187,21756256,4401589703754771380687164,-195973,26,100,100,0,True
1738468199,21756257,4401589703754771380687164,-195973,26,100,100,0,True
1738468211,21756258,4401589703754771380687164,-195973,26,100,100,0,True
1738468223,21756259,4401589703754771380687164,-195973,26,100,100,0,True
1738468235,21756260,4401589703754771380687164,-195973,26,100,100,0,True
1738468247,21756261,4401589703754771380687164,-195973,26,100,100,0,True
1738468259,21756262,4401589703754771380687164,-195973,26,100,100,0,True
1738468271,21756263,4401589703754771380687164,-195973,26,100,100,0,True
1738468283,21756264,4401589703754771380687164,-195973,26,100,100,0,True
1738468295,21756265,4401589703754771380687164,-195973,26,100,100,0,True
1738468307,21756266,4401589703754771380687164,-195973,26,100,100,0,True
1738468319,21756267,4401589703754771380687164,-195973,26,100,100,0,True
1738468331,21756268,4401589703754771380687164,-195973,26,100,100,0,True
1738468343,21756269,4401589703754771380687164,-195973,26,100,100,0,True
1738468355,21756270,4401589703754771380687164,-195973,26,100,100,0,True
1738468367,21756271,4401589703754771380687164,-195973,26,100,100,0,True
1738468379,21756272,4401589703754771380687164,-195973,26,100,100,0,True
1738468391,21756273,4401589703754771380687164,-195973,26,100,100,0,True
1738468403,21756274,4401589703754771380687164,-195973,26,100,100,0,True
1738468415,21756275,4401589703754771380687164,-195973,26,100,100,0,True
1738468427,21756276,4401589703754771380687164,-195973,26,100,100,0,True
1738468439,21756277,4401589703754771380687164,-195973,26,100,100,0,True
1738468451,21756278,4401589703754771380687164,-195973,26,100,100,0,True
1738468463,21756279,4401589703754771380687164,-195973,26,100,100,0,True
1738468475,21756280,4401589703754771380687164,-195973,26,100,100,0,True
1738468487,21756281,4401589703754771380687164,-195973,26,100,100,0,True
1738468499,21756282,4401589703754771380687164,-195973,26,100,100,0,True
1738468511,21756283,4401589703754771380687164,-195973,26,100,100,0,True
1738468523,21756284,4401589703754771380687164,-195973,26,100,100,0,True
1738468535,21756285,4401589703754771380687164,-195973,26,100,100,0,True
1738468547,21756286,4401589703754771380687164,-195973,26,100,100,0,True
1738468559,21756287,4401589703754771380687164,-195973,26,100,100,0,True
1738468571,21756288,4400885039592373138492568,-195976,27,100,100,0,True
1738468583,21756289,4400885039592373138492568,-195976,27,100,100,0,True
1738468595,21756290,4399542045964648166560044,-195982,28,100,100,0,True
1738468607,21756291,4399542045964648166560044,-195982,28,100,100,0,True
1738468619,21756292,4399542045964648166560044,-195982,28,100,100,0,True
1738468631,21756293,4399542045964648166560044,-195982,28,100,100,0,True
1738468643,21756294,4397255528524015477553432,-195992,29,100,100,0,True
1738468655,21756295,4397255528524015477553432,-195992,29,100,100,0,True
1738468667,21756296,4397255608237950725896054,-195992,29,100,100,0,True
1738468679,21756297,4397270303500818898894679,-195992,29,100,100,0,True
1738468691,21756298,4397270303500818898894679,-195992,29,100,100,0,True
1738468703,21756299,4397270303500818898894679,-195992,29,100,100,0,True
1738468715,21756300,4397270303500818898894679,-195992,29,100,100,0,True
1738468727,21756301,4397270303500818898894679,-195992,29,100,100,0,True
1738468739,21756302,4397270303500818898894679,-195992,29,100,100,0,True
1738468751,21756303,4397270303500818898894679,-195992,29,100,100,0,True
1738468763,21756304,4397270303500818898894679,-195992,29,100,100,0,True
1738468775,21756305,4397270303500818898894679,-195992,29,100,100,0,True
1738468787,21756306,4397270303500818898894679,-195992,29,100,100,0,True
1738468799,21756307,4397270303500818898894679,-195992,29,100,100,0,True
1738468811,21756308,4397270303500818898894679,-195992,29,100,100,0,True
1738468823,21756309,4397270303500818898894679,-195992,29,100,100,0,True
1738468835,21756310,4397270303500818898894679,-195992,29,100,100,0,True
1738468847,21756311,4397270303500818898894679,-195992,29,100,100,0,True
1738468859,21756312,4397270303500818898894679,-195992,29,100,100,0,True
1738468871,21756313,4397270303500818898894679,-195992,29,100,100,0,True
1738468883,21756314,4397270303500818898894679,-195992,29,100,100,0,True
1738468907,21756315,4397270303500818898894679,-195992,29,100,100,0,True
1738468919,21756316,4397270303500818898894679,-195992,29,100,100,0,True
1738468931,21756317,4397270303500818898894679,-195992,29,100,100,0,True
1738468943,21756318,4397270303500818898894679,-195992,29,100,100,0,True
1738468955,21756319,4397270303500818898894679,-195992,29,100,100,0,True
1738468967,21756320,4397270303500818898894679,-195992,29,100,100,0,True
1738468979,21756321,4397270303500818898894679,-195992,29,100,100,0,True
1738468991,21756322,4397270303500818898894679,-195992,29,100,100,0,True
1738469003,21756323,4397270303500818898894679,-195992,29,100,100,0,True
1738469015,21756324,4397270303500818898894679,-195992,29,100,100,0,True
1738469027,21756325,4397270303500818898894679,-195992,29,100,100,0,True
1738469039,21756326,4397270303500818898894679,-195992,29,100,100,0,True
1738469051,21756327,4397270303500818898894679,-195992,29,100,100,0,True
1738469063,21756328,4397270303500818898894679,-195992,29,100,100,0,True
1738469075,21756329,4397270303500818898894679,-195992,29,100,100,0,True
1738469087,21756330,4397270303500818898894679,-195992,29,100,100,0,True
1738469099,21756331,4397270303500818898894679,-195992,29,100,100,0,True
1738469111,21756332,4397270303500818898894679,-195992,29,100,100,0,True
1738469123,21756333,4397155472396620442496373,-195993,30,100,100,0,True
1738469135,21756334,4397155472396620442496373,-195993,30,100,100,0,True
1738469147,21756335,4397155472396620442496373,-195993,30,100,100,0,True
1738469159,21756336,4397155472396620442496373,-195993,30,100,100,0,True
1738469171,21756337,4397155472396620442496373,-195993,30,100,100,0,True
1738469183,21756338,4397155472396620442496373,-195993,30,100,100,0,True
1738469195,21756339,4397155472396620442496373,-195993,30,100,100,0,True
1738469207,21756340,4397155472396620442496373,-195993,30,100,100,0,True
1738469219,21756341,4397155472396620442496373,-195993,30,100,100,0,True
1738469231,21756342,4397155472396620442496373,-195993,30,100,100,0,True
1738469243,21756343,4397155472396620442496373,-195993,30,100,100,0,True
1738469255,21756344,4397155472396620442496373,-195993,30,100,100,0,True
1738469267,21756345,4397155472396620442496373,-195993,30,100,100,0,True
1738469279,21756346,4397155472396620442496373,-195993,30,100,100,0,True
1738469291,21756347,4397155472396620442496373,-195993,30,100,100,0,True
1738469303,21756348,4398081761864211311137414,-195989,31,100,100,0,True
1738469315,21756349,4399163085797559153721344,-195984,32,100,100,0,True
1738469327,21756350,4400839024475559877330291,-195976,33,100,100,0,True
1738469339,21756351,4400839024475559877330291,-195976,33,100,100,0,True
1738469351,21756352,4400839024475559877330291,-195976,33,100,100,0,True
1738469363,21756353,4400839024475559877330291,-195976,33,100,100,0,True
1738469375,21756354,4400840377785423427335110,-195976,33,100,100,0,True
1738469387,21756355,4401394129771549996089344,-195974,34,100,100,0,True
1738469399,21756356,4401394129771549996089344,-195974,34,100,100,0,True
1738469411,21756357,4402208247440586170652885,-195970,35,100,100,0,True
1738469423,21756358,4402208247440586170652885,-195970,35,100,100,0,True
1738469435,21756359,4402208247440586170652885,-195970,35,100,100,0,True
1738469447,21756360,4402208247440586170652885,-195970,35,100,100,0,True
1738469459,21756361,4402208247440586170652885,-195970,36,100,100,0,True
1738469471,21756362,4402208247440586170652885,-195970,36,100,100,0,True
1738469483,21756363,4402208247440586170652885,-195970,36,100,100,0,True
1738469495,21756364,4402208247440586170652885,-195970,36,100,100,0,True
1738469507,21756365,4402208247440586170652885,-195970,36,100,100,0,True
1738469519,21756366,4402208247440586170652885,-195970,36,100,100,0,True
1738469531,21756367,4402208247440586170652885,-195970,36,100,100,0,True
1738469543,21756368,4402208247440586170652885,-195970,36,100,100,0,True
1738469555,21756369,4402208247440586170652885,-195970,36,100,100,0,True
1738469567,21756370,4402208247440586170652885,-195970,36,100,100,0,True
1738469579,21756371,4402208247440586170652885,-195970,36,100,100,0,True
1738469591,21756372,4402208247440586170652885,-195970,36,100,100,0,True
1738469603,21756373,4402208247440586170652885,-195970,36,100,100,0,True
1738469615,21756374,4402208247440586170652885,-195970,36,100,100,0,True
1738469627,21756375,4402208247440586170652885,-195970,36,100,100,0,True
1738469639,21756376,4402208247440586170652885,-195970,36,100,100,0,True
1738469651,21756377,4402208247440586170652885,-195970,36,100,100,0,True
1738469663,21756378,4402208247440586170652885,-195970,36,100,100,0,True
1738469675,21756379,4402208247440586170652885,-195970,36,100,100,0,True
1738469687,21756380,4402208247440586170652885,-195970,36,100,100,0,True
1738469699,21756381,4402208247440586170652885,-195970,36,100,100,0,True
1738469711,21756382,4402208247440586170652885,-195970,36,100,100,0,True
1738469723,21756383,4402208247440586170652885,-195970,36,100,100,0,True
1738469735,21756384,4402208247440586170652885,-195970,36,100,100,0,True
1738469747,21756385,4402208247440586170652885,-195970,36,100,100,0,True
1738469759,21756386,4402208247440586170652885,-195970,36,100,100,0,True
1738469771,21756387,4402208247440586170652885,-195970,36,100,100,0,True
1738469783,21756388,4402208247440586170652885,-195970,36,100,100,0,True
1738469795,21756389,4402208247440586170652885,-195970,36,100,100,0,True
1738469807,21756390,4402208247440586170652885,-195970,36,100,100,0,True
1738469819,21756391,4402208247440586170652885,-195970,36,100,100,0,True
1738469831,21756392,4402208247440586170652885,-195970,36,100,100,0,True
1738469843,21756393,4402208247440586170652885,-195970,36,100,100,0,True
1738469855,21756394,4402208247440586170652885,-195970,36,100,100,0,True
1738469867,21756395,4402208247440586170652885,-195970,36,100,100,0,True
1738469879,21756396,4402208247440586170652885,-195970,36,100,100,0,True
1738469891,21756397,4402208247440586170652885,-195970,36,100,100,0,True
1738469903,21756398,4402208247440586170652885,-195970,36,100,100,0,True
1738469915,21756399,4402208247440586170652885,-195970,36,100,100,0,True
1738469927,21756400,4402208247440586170652885,-195970,36,100,100,0,True
1738469939,21756401,4402208247440586170652885,-195970,36,100,100,0,True
1738469951,21756402,4402208247440586170652885,-195970,36,100,100,0,True
1738469963,21756403,4402208247440586170652885,-195970,36,100,100,0,True
1738469975,21756404,4402208247440586170652885,-195970,36,100,100,0,True
1738469987,21756405,4402208247440586170652885,-195970,36,100,100,0,True
1738469999,21756406,4402208247440586170652885,-195970,36,100,100,0,True
1738470011,21756407,4402208247440586170652885,-195970,36,100,100,0,True
1738470023,21756408,4402208247440586170652885,-195970,36,100,100,0,True
1738470035,21756409,4402208247440586170652885,-195970,36,100,100,0,True
1738470047,21756410,4402208247440586170652885,-195970,36,100,100,0,True
1738470059,21756411,4402208247440586170652885,-195970,36,100,100,0,True
1738470071,21756412,4402208247440586170652885,-195970,36,100,100,0,True
1738470083,21756413,4402208247440586170652885,-195970,36,100,100,0,True
1738470095,21756414,4402208247440586170652885,-195970,36,100,100,0,True
1738470107,21756415,4402677400198467978281981,-195968,37,100,100,0,True
1738470119,21756416,4402677400198467978281981,-195968,37,100,100,0,True
1738470131,21756417,4403034453314974665111757,-195966,38,100,100,0,True
1738470143,21756418,4403034453314974665111757,-195966,38,100,100,0,True
1738470155,21756419,4403034453314974665111757,-195966,38,100,100,0,True
1738470167,21756420,4403034453314974665111757,-195966,38,100,100,0,True
1738470179,21756421,4403092699223950152945823,-195966,38,100,100,0,True
1738470191,21756422,4403092699223950152945823,-195966,38,100,100,0,True
1738470203,21756423,4408637627758628242413757,-195941,39,100,100,0,True
1738470215,21756424,4409277307128231367476161,-195938,40,100,100,0,True
1738470227,21756425,4409277307128231367476161,-195938,40,100,100,0,True
1738470239,21756426,4409277307128231367476161,-195938,40,100,100,0,True
1738470251,21756427,4409513400526307982856914,-195937,41,100,100,0,True
1738470263,21756428,4409513400526307982856914,-195937,41,100,100,0,True
1738470275,21756429,4409517984132384862817259,-195937,41,100,100,0,True
1738470287,21756430,4409517984132384862817259,-195937,41,100,100,0,True
1738470299,21756431,4409517984132384862817259,-195937,41,100,100,0,True
1738470311,21756432,4409517984132384862817259,-195937,41,100,100,0,True
1738470323,21756433,4409517984132384862817259,-195937,41,100,100,0,True
1738470335,21756434,4409517984132384862817259,-195937,41,100,100,0,True
1738470347,21756435,4409517984132384862817259,-195937,41,100,100,0,True
1738470359,21756436,4409517984132384862817259,-195937,41,100,100,0,True
1738470371,21756437,4409517984132384862817259,-195937,41,100,100,0,True
1738470383,21756438,4409517984132384862817259,-195937,41,100,100,0,True
1738470395,21756439,4409517984132384862817259,-195937,41,100,100,0,True
1738470407,21756440,4409517984132384862817259,-195937,41,100,100,0,True
1738470419,21756441,4409517984132384862817259,-195937,41,100,100,0,True
1738470431,21756442,4409517984132384862817259,-195937,41,100,100,0,True
1738470443,21756443,4409517984132384862817259,-195937,41,100,100,0,True
1738470455,21756444,4409517984132384862817259,-195937,41,100,100,0,True
1738470467,21756445,4409517984132384862817259,-195937,41,100,100,0,True
1738470479,21756446,4409517984132384862817259,-195937,41,100,100,0,True
1738470491,21756447,4409517984132384862817259,-195937,41,100,100,0,True
1738470503,21756448,4409517984132384862817259,-195937,41,100,100,0,True
1738470515,21756449,4409517984132384862817259,-195937,41,100,100,0,True
1738470527,21756450,4409517984132384862817259,-195937,41,100,100,0,True
1738470539,21756451,4409517984132384862817259,-195937,41,100,100,0,True
1738470551,21756452,4409517984132384862817259,-195937,41,100,100,0,True
1738470563,21756453,4409517984132384862817259,-195937,41,100,100,0,True
1738470575,21756454,4409517984132384862817259,-195937,41,100,100,0,True
1738470587,21756455,4409517984132384862817259,-195937,41,100,100,0,True
1738470599,21756456,4409517984132384862817259,-195937,41,100,100,0,True
1738470611,21756457,4409517984132384862817259,-195937,41,100,100,0,True
1738470623,21756458,4409517984132384862817259,-195937,41,100,100,0,True
1738470635,21756459,4409517984132384862817259,-195937,41,100,100,0,True
1738470647,21756460,4409517984132384862817259,-195937,41,100,100,0,True
1738470659,21756461,4409517984132384862817259,-195937,41,100,100,0,True
1738470671,21756462,4409517984132384862817259,-195937,41,100,100,0,True
1738470683,21756463,4409517984132384862817259,-195937,41,100,100,0,True
1738470695,21756464,4409517984132384862817259,-195937,41,100,100,0,True
1738470707,21756465,4409517984132384862817259,-195937,41,100,100,0,True
1738470719,21756466,4409517984132384862817259,-195937,41,100,100,0,True
1738470731,21756467,4409517984132384862817259,-195937,41,100,100,0,True
1738470743,21756468,4409517984132384862817259,-195937,41,100,100,0,True
1738470755,21756469,4409517984132384862817259,-195937,41,100,100,0,True
1738470767,21756470,4409517984132384862817259,-195937,41,100,100,0,True
1738470779,21756471,4409517984132384862817259,-195937,41,100,100,0,True
1738470791,21756472,4409517984132384862817259,-195937,41,100,100,0,True
1738470803,21756473,4409517984132384862817259,-195937,41,100,100,0,True
1738470815,21756474,4409517984132384862817259,-195937,41,100,100,0,True
1738470827,21756475,4409517984132384862817259,-195937,41,100,100,0,True
1738470839,21756476,4409517984132384862817259,-195937,41,100,100,0,True
1738470851,21756477,4409517984132384862817259,-195937,41,100,100,0,True
1738470863,21756478,4409517984132384862817259,-195937,41,100,100,0,True
1738470875,21756479,4409517984132384862817259,-195937,41,100,100,0,True
1738470887,21756480,4409517984132384862817259,-195937,41,100,100,0,True
1738470899,21756481,4409517984132384862817259,-195937,41,100,100,0,True
1738470911,21756482,4409517984132384862817259,-195937,41,100,100,0,True
1738470923,21756483,4409517984132384862817259,-195937,41,100,100,0,True
1738470935,21756484,4409517984132384862817259,-195937,41,100,100,0,True
1738470947,21756485,4409517984132384862817259,-195937,41,100,100,0,True
1738470959,21756486,4409517984132384862817259,-195937,41,100,100,0,True
1738470971,21756487,4409517984132384862817259,-195937,41,100,100,0,True
1738470983,21756488,4409517984132384862817259,-195937,41,100,100,0,True
1738470995,21756489,4409517984132384862817259,-195937,41,100,100,0,True
1738471007,21756490,4409517984132384862817259,-195937,41,100,100,0,True
1738471019,21756491,4409517984132384862817259,-195937,41,100,100,0,True
1738471031,21756492,4409517984132384862817259,-195937,41,100,100,0,True
1738471043,21756493,4409517984132384862817259,-195937,41,100,100,0,True
1738471055,21756494,4409517984132384862817259,-195937,41,100,100,0,True
1738471067,21756495,4409517984132384862817259,-195937,41,100,100,0,True
1738471079,21756496,4409517984132384862817259,-195937,41,100,100,0,True
1738471091,21756497,4409517984132384862817259,-195937,41,100,100,0,True
1738471103,21756498,4409517984132384862817259,-195937,41,100,100,0,True
1738471115,21756499,4409517984132384862817259,-195937,41,100,100,0,True
1738471127,21756500,4409517984132384862817259,-195937,41,100,100,0,True
1738471139,21756501,4409517984132384862817259,-195937,41,100,100,0,True
1738471151,21756502,4409517984132384862817259,-195937,41,100,100,0,True
1738471163,21756503,4409517984132384862817259,-195937,41,100,100,0,True
1738471175,21756504,4409517984132384862817259,-195937,41,100,100,0,True
1738471187,21756505,4409517984132384862817259,-195937,41,100,100,0,True
1738471199,21756506,4409517984132384862817259,-195937,41,100,100,0,True
1738471211,21756507,4409517984132384862817259,-195937,41,100,100,0,True
1738471223,21756508,4409517984132384862817259,-195937,41,100,100,0,True
1738471235,21756509,4409517984132384862817259,-195937,41,100,100,0,True
1738471247,21756510,4409517984132384862817259,-195937,41,100,100,0,True
1738471259,21756511,4409517984132384862817259,-195937,41,100,100,0,True
1738471271,21756512,4409517984132384862817259,-195937,41,100,100,0,True
1738471283,21756513,4409517984132384862817259,-195937,41,100,100,0,True
1738471295,21756514,4409517984132384862817259,-195937,41,100,100,0,True
1738471307,21756515,4409517984132384862817259,-195937,41,100,100,0,True
1738471319,21756516,4409517984132384862817259,-195937,41,100,100,0,True
1738471331,21756517,4409517984132384862817259,-195937,41,100,100,0,True
1738471343,21756518,4409517984132384862817259,-195937,41,100,100,0,True
1738471355,21756519,4409517984132384862817259,-195937,41,100,100,0,True
1738471367,21756520,4409517984132384862817259,-195937,41,100,100,0,True
1738471379,21756521,4409517984132384862817259,-195937,41,100,100,0,True
1738471391,21756522,4409517984132384862817259,-195937,41,100,100,0,True
1738471403,21756523,4409517984132384862817259,-195937,41,100,100,0,True
1738471415,21756524,4409517984132384862817259,-195937,41,100,100,0,True
1738471427,21756525,4409517984132384862817259,-195937,41,100,100,0,True
1738471439,21756526,4409517984132384862817259,-195937,41,100,100,0,True
1738471451,21756527,4409517984132384862817259,-195937,41,100,100,0,True
1738471463,21756528,4409517984132384862817259,-195937,41,100,100,0,True
1738471475,21756529,4409517984132384862817259,-195937,41,100,100,0,True
1738471487,21756530,4409517984132384862817259,-195937,41,100,100,0,True
1738471499,21756531,4409517984132384862817259,-195937,41,100,100,0,True
1738471511,21756532,4409517984132384862817259,-195937,41,100,100,0,True
1738471523,21756533,4409517984132384862817259,-195937,41,100,100,0,True
1738471535,21756534,4409517984132384862817259,-195937,41,100,100,0,True
1738471547,21756535,4409517984132384862817259,-195937,41,100,100,0,True
1738471559,21756536,4409517984132384862817259,-195937,41,100,100,0,True
1738471571,21756537,4409517984132384862817259,-195937,41,100,100,0,True
1738471583,21756538,4409517984132384862817259,-195937,41,100,100,0,True
1738471595,21756539,4409517984132384862817259,-195937,41,100,100,0,True
1738471607,21756540,4409517984132384862817259,-195937,41,100,100,0,True
1738471619,21756541,4409517984132384862817259,-195937,41,100,100,0,True
1738471631,21756542,4409517984132384862817259,-195937,41,100,100,0,True
1738471643,21756543,4409517984132384862817259,-195937,41,100,100,0,True
1738471655,21756544,4409517984132384862817259,-195937,41,100,100,0,True
1738471667,21756545,4409517984132384862817259,-195937,41,100,100,0,True
1738471679,21756546,4409517984132384862817259,-195937,41,100,100,0,True
1738471691,21756547,4409517984132384862817259,-195937,41,100,100,0,True
1738471703,21756548,4409517984132384862817259,-195937,41,100,100,0,True
1738471715,21756549,4409517984132384862817259,-195937,41,100,100,0,True
1738471727,21756550,4409517984132384862817259,-195937,41,100,100,0,True
1738471739,21756551,4409517984132384862817259,-195937,41,100,100,0,True
1738471751,21756552,4409517984132384862817259,-195937,41,100,100,0,True
1738471763,21756553,4409517984132384862817259,-195937,41,100,100,0,True
1738471775,21756554,4409517984132384862817259,-195937,41,100,100,0,True
1738471787,21756555,4409517984132384862817259,-195937,41,100,100,0,True
1738471799,21756556,4409517984132384862817259,-195937,41,100,100,0,True
1738471811,21756557,4409517984132384862817259,-195937,41,100,100,0,True
1738471823,21756558,4409517984132384862817259,-195937,41,100,100,0,True
1738471835,21756559,4409517984132384862817259,-195937,41,100,100,0,True
1738471847,21756560,4409517984132384862817259,-195937,41,100,100,0,True
1738471859,21756561,4409517984132384862817259,-195937,41,100,100,0,True
1738471871,21756562,4409517984132384862817259,-195937,41,100,100,0,True
1738471883,21756563,4409553322665059377670883,-195937,41,100,100,0,True
1738471895,21756564,4410274907768225691311658,-195933,42,100,100,0,True
1738471907,21756565,4410274907768225691311658,-195933,42,100,100,0,True
1738471919,21756566,4410274907768225691311658,-195933,42,100,100,0,True
1738471931,21756567,4410274907768225691311658,-195933,42,100,100,0,True
1738471943,21756568,4411176124569777063654605,-195929,43,100,100,0,True
1738471955,21756569,4411176124569777063654605,-195929,43,100,100,0,True
1738471967,21756570,4411176124569777063654605,-195929,43,100,100,0,True
1738471979,21756571,4411176124569777063654605,-195929,43,100,100,0,True
1738471991,21756572,4411176124569777063654605,-195929,43,100,100,0,True
1738472003,21756573,4411176124569777063654605,-195929,43,100,100,0,True
1738472015,21756574,4411176124569777063654605,-195929,43,100,100,0,True
1738472027,21756575,4411176124569777063654605,-195929,43,100,100,0,True
1738472039,21756576,4411176124569777063654605,-195929,43,100,100,0,True
1738472051,21756577,4411176124569777063654605,-195929,43,100,100,0,True
1738472063,21756578,4411176124569777063654605,-195929,43,100,100,0,True
1738472075,21756579,4411176124569777063654605,-195929,43,100,100,0,True
1738472087,21756580,4411176124569777063654605,-195929,43,100,100,0,True
1738472099,21756581,4411176124569777063654605,-195929,43,100,100,0,True
1738472123,21756582,4411176124569777063654605,-195929,43,100,100,0,True
1738472135,21756583,4411176124569777063654605,-195929,43,100,100,0,True
1738472147,21756584,4411176124569777063654605,-195929,43,100,100,0,True
1738472159,21756585,4411176124569777063654605,-195929,43,100,100,0,True
1738472171,21756586,4411176124569777063654605,-195929,43,100,100,0,True
1738472183,21756587,4411176124569777063654605,-195929,43,100,100,0,True
1738472195,21756588,4411176124569777063654605,-195929,43,100,100,0,True
1738472207,21756589,4411176124569777063654605,-195929,43,100,100,0,True
1738472219,21756590,4411176124569777063654605,-195929,43,100,100,0,True
1738472231,21756591,4411176124569777063654605,-195929,43,100,100,0,True
1738472243,21756592,4411176124569777063654605,-195929,43,100,100,0,True
1738472255,21756593,4411176124569777063654605,-195929,43,100,100,0,True
1738472267,21756594,4411176124569777063654605,-195929,43,100,100,0,True
1738472279,21756595,4411176124569777063654605,-195929,43,100,100,0,True
1738472291,21756596,4411176124569777063654605,-195929,43,100,100,0,True
1738472303,21756597,4411176124569777063654605,-195929,43,100,100,0,True
1738472315,21756598,4411176124569777063654605,-195929,43,100,100,0,True
1738472327,21756599,4411176124569777063654605,-195929,43,100,100,0,True
1738472339,21756600,4411176124569777063654605,-195929,43,100,100,0,True
1738472351,21756601,4411176124569777063654605,-195929,43,100,100,0,True
1738472363,21756602,4411176124569777063654605,-195929,43,100,100,0,True
1738472375,21756603,4411176124569777063654605,-195929,43,100,100,0,True
1738472387,21756604,4411176124569777063654605,-195929,43,100,100,0,True
1738472399,21756605,4411176124569777063654605,-195929,43,100,100,0,True
1738472411,21756606,4411176124569777063654605,-195929,43,100,100,0,True
1738472423,21756607,4411176124569777063654605,-195929,43,100,100,0,True
1738472435,21756608,4411176124569777063654605,-195929,43,100,100,0,True
1738472447,21756609,4411176124569777063654605,-195929,43,100,100,0,True
1738472459,21756610,4411176124569777063654605,-195929,43,100,100,0,True
1738472471,21756611,4411176124569777063654605,-195929,43,100,100,0,True
1738472483,21756612,4411176124569777063654605,-195929,43,100,100,0,True
1738472495,21756613,4411176124569777063654605,-195929,43,100,100,0,True
1738472507,21756614,4411176124569777063654605,-195929,43,100,100,0,True
1738472519,21756615,4411176124569777063654605,-195929,43,100,100,0,True
1738472531,21756616,4411176124569777063654605,-195929,43,100,100,0,True
1738472543,21756617,4411176124569777063654605,-195929,43,100,100,0,True
1738472555,21756618,4411176124569777063654605,-195929,43,100,100,0,True
1738472567,21756619,4411176124569777063654605,-195929,43,100,100,0,True
1738472579,21756620,4411176124569777063654605,-195929,43,100,100,0,True
1738472591,21756621,4411176124569777063654605,-195929,43,100,100,0,True
1738472603,21756622,4411176124569777063654605,-195929,43,100,100,0,True
1738472615,21756623,4411176124569777063654605,-195929,43,100,100,0,True
1738472627,21756624,4411176124569777063654605,-195929,43,100,100,0,True
1738472639,21756625,4411176124569777063654605,-195929,43,100,100,0,True
1738472651,21756626,4411176124569777063654605,-195929,43,100,100,0,True
1738472663,21756627,4411176124569777063654605,-195929,43,100,100,0,True
1738472675,21756628,4411176124569777063654605,-195929,43,100,100,0,True
1738472687,21756629,4411176124569777063654605,-195929,43,100,100,0,True
1738472711,21756630,4411176124569777063654605,-195929,43,100,100,0,True
1738472723,21756631,4411177480855099048139467,-195929,43,100,100,0,True
1738472735,21756632,4411177480855099048139467,-195929,43,100,100,0,True
1738472747,21756633,4411177480855099048139467,-195929,43,100,100,0,True
1738472759,21756634,4411177480855099048139467,-195929,43,100,100,0,True
1738472771,21756635,4411177480855099048139467,-195929,43,100,100,0,True
1738472783,21756636,4411177480855099048139467,-195929,43,100,100,0,True
1738472795,21756637,4411177480855099048139467,-195929,43,100,100,0,True
1738472807,21756638,4411177480855099048139467,-195929,43,100,100,0,True
1738472819,21756639,4411177480855099048139467,-195929,43,100,100,0,True
1738472831,21756640,4411177480855099048139467,-195929,43,100,100,0,True
1738472843,21756641,4411177480855099048139467,-195929,43,100,100,0,True
1738472855,21756642,4411177480855099048139467,-195929,43,100,100,0,True
