timestamp,blocknumber,sqrtPriceX96,tick,observationIndex,observationCardinality,observationCardinalityNext,feeProtocol,unlocked
1732937903,21297860,4771758155022621908221008,-194358,24,100,100,0,True
1732937915,21297861,4771758155022621908221008,-194358,24,100,100,0,True
1732937927,21297862,4771758155022621908221008,-194358,24,100,100,0,True
1732937939,21297863,4771758155022621908221008,-194358,24,100,100,0,True
1732937951,21297864,4771758155022621908221008,-194358,24,100,100,0,True
1732937963,21297865,4771758155022621908221008,-194358,24,100,100,0,True
1732937975,21297866,4771758155022621908221008,-194358,24,100,100,0,True
1732937987,21297867,4771758155022621908221008,-194358,24,100,100,0,True
1732937999,21297868,4771758155022621908221008,-194358,24,100,100,0,True
1732938011,21297869,4771758155022621908221008,-194358,24,100,100,0,True
1732938023,21297870,4771758155022621908221008,-194358,24,100,100,0,True
1732938035,21297871,4771758155022621908221008,-194358,24,100,100,0,True
1732938047,21297872,4771758155022621908221008,-194358,24,100,100,0,True
1732938059,21297873,4771758155022621908221008,-194358,24,100,100,0,True
1732938071,21297874,4771758155022621908221008,-194358,24,100,100,0,True
1732938083,21297875,4771758155022621908221008,-194358,24,100,100,0,True
1732938095,21297876,4771758155022621908221008,-194358,24,100,100,0,True
1732938107,21297877,4771758155022621908221008,-194358,24,100,100,0,True
1732938119,21297878,4771758155022621908221008,-194358,24,100,100,0,True
1732938131,21297879,4771758155022621908221008,-194358,24,100,100,0,True
1732938143,21297880,4771758155022621908221008,-194358,24,100,100,0,True
1732938155,21297881,4771758155022621908221008,-194358,24,100,100,0,True
1732938167,21297882,4771758155022621908221008,-194358,24,100,100,0,True
1732938179,21297883,4771758155022621908221008,-194358,24,100,100,0,True
1732938191,21297884,4771758155022621908221008,-194358,24,100,100,0,True
1732938203,21297885,4771758155022621908221008,-194358,24,100,100,0,True
1732938215,21297886,4771758155022621908221008,-194358,24,100,100,0,True
1732938227,21297887,4771758155022621908221008,-194358,24,100,100,0,True
1732938239,21297888,4771758155022621908221008,-194358,24,100,100,0,True
1732938251,21297889,4771758155022621908221008,-194358,24,100,100,0,True
1732938263,21297890,4771758155022621908221008,-194358,24,100,100,0,True
1732938275,21297891,4771758155022621908221008,-194358,24,100,100,0,True
1732938287,21297892,4771758155022621908221008,-194358,24,100,100,0,True
1732938299,21297893,4771758155022621908221008,-194358,24,100,100,0,True
1732938311,21297894,4771758155022621908221008,-194358,24,100,100,0,True
1732938323,21297895,4771758155022621908221008,-194358,24,100,100,0,True
1732938335,21297896,4771754897082619829981613,-194358,24,100,100,0,True
1732938347,21297897,4771754897082619829981613,-194358,24,100,100,0,True
1732938359,21297898,4771754897082619829981613,-194358,24,100,100,0,True
1732938371,21297899,4771754897082619829981613,-194358,24,100,100,0,True
1732938383,21297900,4771757848009895548600791,-194358,24,100,100,0,True
1732938395,21297901,4771757848009895548600791,-194358,24,100,100,0,True
1732938407,21297902,4771757848009895548600791,-194358,24,100,100,0,True
1732938419,21297903,4773989171328852526292560,-194348,25,100,100,0,True
1732938431,21297904,4774762853934610581251442,-194345,26,100,100,0,True
1732938443,21297905,4775799866404129983744270,-194341,27,100,100,0,True
1732938455,21297906,4776248841665017017665892,-194339,28,100,100,0,True
1732938467,21297907,4776260792278590794324052,-194339,28,100,100,0,True
1732938479,21297908,4776260792278590794324052,-194339,28,100,100,0,True
1732938491,21297909,4776260792278590794324052,-194339,28,100,100,0,True
1732938503,21297910,4776260792278590794324052,-194339,28,100,100,0,True
1732938515,21297911,4776836815129742383228182,-194336,29,100,100,0,True
1732938527,21297912,4778106362807319302678333,-194331,30,100,100,0,True
1732938539,21297913,4778408852582636536729112,-194330,31,100,100,0,True
1732938551,21297914,4778408852582636536729112,-194330,31,100,100,0,True
1732938563,21297915,4778408852582636536729112,-194330,31,100,100,0,True
1732938575,21297916,4778408852582636536729112,-194330,31,100,100,0,True
1732938587,21297917,4778408852582636536729112,-194330,31,100,100,0,True
1732938599,21297918,4778408852582636536729112,-194330,31,100,100,0,True
1732938611,21297919,4778408852582636536729112,-194330,31,100,100,0,True
1732938623,21297920,4778408852582636536729112,-194330,31,100,100,0,True
1732938635,21297921,4778408852582636536729112,-194330,31,100,100,0,True
1732938647,21297922,4778408852582636536729112,-194330,31,100,100,0,True
1732938659,21297923,4778485469666015581531866,-194329,32,100,100,0,True
1732938671,21297924,4778485469666015581531866,-194329,32,100,100,0,True
1732938683,21297925,4778485469666015581531866,-194329,32,100,100,0,True
1732938695,21297926,4778485469666015581531866,-194329,32,100,100,0,True
1732938707,21297927,4778485469666015581531866,-194329,32,100,100,0,True
1732938719,21297928,4778485469666015581531866,-194329,32,100,100,0,True
1732938731,21297929,4779222549218145542545143,-194326,33,100,100,0,True
1732938743,21297930,4779222549218145542545143,-194326,33,100,100,0,True
1732938755,21297931,4779222549218145542545143,-194326,33,100,100,0,True
1732938767,21297932,4779222549218145542545143,-194326,33,100,100,0,True
1732938779,21297933,4780129539977115749888170,-194323,34,100,100,0,True
1732938791,21297934,4780649563954877415841689,-194320,35,100,100,0,True
1732938803,21297935,4781253007552322963255730,-194318,36,100,100,0,True
1732938815,21297936,4781253007552322963255730,-194318,36,100,100,0,True
1732938827,21297937,4781253007552322963255730,-194318,36,100,100,0,True
1732938839,21297938,4781253007552322963255730,-194318,36,100,100,0,True
1732938851,21297939,4781253007552322963255730,-194318,36,100,100,0,True
1732938863,21297940,4781253007552322963255730,-194318,36,100,100,0,True
1732938875,21297941,4781253007552322963255730,-194318,36,100,100,0,True
1732938887,21297942,4781253007552322963255730,-194318,36,100,100,0,True
1732938899,21297943,4781253007552322963255730,-194318,36,100,100,0,True
1732938911,21297944,4781253007552322963255730,-194318,36,100,100,0,True
1732938923,21297945,4781253007552322963255730,-194318,36,100,100,0,True
1732938935,21297946,4781253007552322963255730,-194318,37,100,100,0,True
1732938947,21297947,4781253007552322963255730,-194318,37,100,100,0,True
1732938959,21297948,4781253007552322963255730,-194318,37,100,100,0,True
1732938971,21297949,4781253007552322963255730,-194318,37,100,100,0,True
1732938983,21297950,4781253007552322963255730,-194318,37,100,100,0,True
1732938995,21297951,4781253007552322963255730,-194318,37,100,100,0,True
1732939007,21297952,4781253007552322963255730,-194318,37,100,100,0,True
1732939019,21297953,4781253007552322963255730,-194318,37,100,100,0,True
1732939031,21297954,4781253007552322963255730,-194318,37,100,100,0,True
1732939043,21297955,4781253007552322963255730,-194318,37,100,100,0,True
1732939055,21297956,4782317294028637564372160,-194313,38,100,100,0,True
1732939067,21297957,4782675154545645083754083,-194312,39,100,100,0,True
1732939079,21297958,4782675154545645083754083,-194312,39,100,100,0,True
1732939091,21297959,4783557702658473447921275,-194308,40,100,100,0,True
1732939103,21297960,4784049531054082169565108,-194306,41,100,100,0,True
1732939115,21297961,4784340467017918141364826,-194305,42,100,100,0,True
1732939127,21297962,4785522103929733738300847,-194300,43,100,100,0,True
1732939139,21297963,4785522103929733738300847,-194300,43,100,100,0,True
1732939151,21297964,4785522103929733738300847,-194300,43,100,100,0,True
1732939163,21297965,4785913426774506834677289,-194298,44,100,100,0,True
1732939175,21297966,4785913426774506834677289,-194298,44,100,100,0,True
1732939187,21297967,4785913426774506834677289,-194298,44,100,100,0,True
1732939199,21297968,4785913426774506834677289,-194298,44,100,100,0,True
1732939211,21297969,4785913426774506834677289,-194298,44,100,100,0,True
1732939223,21297970,4786618690842800768458477,-194295,45,100,100,0,True
1732939235,21297971,4787332088154836023675167,-194292,46,100,100,0,True
1732939247,21297972,4788018762064229559487219,-194290,47,100,100,0,True
1732939259,21297973,4788018762064229559487219,-194290,47,100,100,0,True
1732939271,21297974,4788018762064229559487219,-194290,47,100,100,0,True
1732939283,21297975,4788970345776373685686493,-194286,48,100,100,0,True
1732939295,21297976,4789558956653205998334223,-194283,49,100,100,0,True
1732939307,21297977,4789558956653205998334223,-194283,49,100,100,0,True
1732939319,21297978,4790100859764528174037003,-194281,50,100,100,0,True
1732939331,21297979,4790100859764528174037003,-194281,50,100,100,0,True
1732939343,21297980,4790100859764528174037003,-194281,50,100,100,0,True
1732939355,21297981,4790760809110432763547040,-194278,51,100,100,0,True
1732939367,21297982,4790760809110432763547040,-194278,51,100,100,0,True
1732939379,21297983,4790760809110432763547040,-194278,51,100,100,0,True
1732939391,21297984,4790760809110432763547040,-194278,51,100,100,0,True
1732939403,21297985,4790760809110432763547040,-194278,51,100,100,0,True
1732939415,21297986,4790760809110432763547040,-194278,51,100,100,0,True
1732939427,21297987,4790760809110432763547040,-194278,51,100,100,0,True
1732939439,21297988,4790760809110432763547040,-194278,51,100,100,0,True
1732939451,21297989,4790760809110432763547040,-194278,51,100,100,0,True
1732939463,21297990,4790760809110432763547040,-194278,51,100,100,0,True
1732939475,21297991,4790760809110432763547040,-194278,51,100,100,0,True
1732939487,21297992,4790760809110432763547040,-194278,51,100,100,0,True
1732939499,21297993,4790760809110432763547040,-194278,51,100,100,0,True
1732939511,21297994,4790760809110432763547040,-194278,51,100,100,0,True
1732939523,21297995,4790760809110432763547040,-194278,51,100,100,0,True
1732939535,21297996,4790760809110432763547040,-194278,51,100,100,0,True
1732939547,21297997,4790760809110432763547040,-194278,51,100,100,0,True
1732939559,21297998,4790760809110432763547040,-194278,51,100,100,0,True
1732939571,21297999,4790760809110432763547040,-194278,51,100,100,0,True
1732939583,21298000,4790760809110432763547040,-194278,51,100,100,0,True
1732939595,21298001,4790760809110432763547040,-194278,51,100,100,0,True
1732939607,21298002,4790760809110432763547040,-194278,51,100,100,0,True
1732939619,21298003,4790760809110432763547040,-194278,51,100,100,0,True
1732939631,21298004,4790760809110432763547040,-194278,51,100,100,0,True
1732939643,21298005,4790760809110432763547040,-194278,51,100,100,0,True
1732939655,21298006,4790760809110432763547040,-194278,51,100,100,0,True
1732939667,21298007,4790760809110432763547040,-194278,51,100,100,0,True
1732939679,21298008,4790760809110432763547040,-194278,51,100,100,0,True
1732939691,21298009,4790760809110432763547040,-194278,51,100,100,0,True
1732939703,21298010,4790760809110432763547040,-194278,51,100,100,0,True
1732939715,21298011,4790760809110432763547040,-194278,51,100,100,0,True
1732939727,21298012,4790760809110432763547040,-194278,51,100,100,0,True
1732939739,21298013,4790760809110432763547040,-194278,51,100,100,0,True
1732939751,21298014,4790760809110432763547040,-194278,51,100,100,0,True
1732939763,21298015,4790760809110432763547040,-194278,51,100,100,0,True
1732939775,21298016,4789808379132589737089666,-194282,52,100,100,0,True
1732939787,21298017,4789808379132589737089666,-194282,52,100,100,0,True
1732939799,21298018,4789808379132589737089666,-194282,52,100,100,0,True
1732939811,21298019,4789808379132589737089666,-194282,52,100,100,0,True
1732939823,21298020,4789808379132589737089666,-194282,52,100,100,0,True
1732939835,21298021,4789808379132589737089666,-194282,52,100,100,0,True
1732939847,21298022,4789808379132589737089666,-194282,52,100,100,0,True
1732939859,21298023,4789808379132589737089666,-194282,52,100,100,0,True
1732939871,21298024,4789808379132589737089666,-194282,52,100,100,0,True
1732939883,21298025,4789808379132589737089666,-194282,52,100,100,0,True
1732939895,21298026,4789808379132589737089666,-194282,52,100,100,0,True
1732939907,21298027,4789808379132589737089666,-194282,52,100,100,0,True
1732939919,21298028,4789808379132589737089666,-194282,52,100,100,0,True
1732939931,21298029,4789808379132589737089666,-194282,52,100,100,0,True
1732939943,21298030,4789808379132589737089666,-194282,52,100,100,0,True
1732939955,21298031,4789808379132589737089666,-194282,52,100,100,0,True
1732939967,21298032,4789808379132589737089666,-194282,52,100,100,0,True
1732939979,21298033,4789808379132589737089666,-194282,52,100,100,0,True
1732939991,21298034,4789808379132589737089666,-194282,52,100,100,0,True
1732940003,21298035,4789808379132589737089666,-194282,52,100,100,0,True
1732940015,21298036,4789808379132589737089666,-194282,52,100,100,0,True
1732940027,21298037,4789808379132589737089666,-194282,52,100,100,0,True
1732940039,21298038,4789808379132589737089666,-194282,52,100,100,0,True
1732940051,21298039,4789808379132589737089666,-194282,52,100,100,0,True
1732940063,21298040,4789808379132589737089666,-194282,52,100,100,0,True
1732940075,21298041,4789808379132589737089666,-194282,52,100,100,0,True
1732940087,21298042,4789808379132589737089666,-194282,52,100,100,0,True
1732940099,21298043,4789800627574715580091785,-194282,52,100,100,0,True
1732940111,21298044,4789800627574715580091785,-194282,52,100,100,0,True
1732940123,21298045,4789800627574715580091785,-194282,52,100,100,0,True
1732940135,21298046,4789800627574715580091785,-194282,52,100,100,0,True
1732940147,21298047,4789800627574715580091785,-194282,52,100,100,0,True
1732940159,21298048,4789800627574715580091785,-194282,52,100,100,0,True
1732940171,21298049,4789800627574715580091785,-194282,52,100,100,0,True
1732940183,21298050,4789800627574715580091785,-194282,52,100,100,0,True
1732940207,21298051,4789800627574715580091785,-194282,52,100,100,0,True
1732940219,21298052,4789286473150462287532390,-194284,53,100,100,0,True
1732940231,21298053,4789286473150462287532390,-194284,53,100,100,0,True
1732940243,21298054,4788816875662624778461336,-194286,54,100,100,0,True
1732940255,21298055,4788816875662624778461336,-194286,54,100,100,0,True
1732940267,21298056,4788816875662624778461336,-194286,54,100,100,0,True
1732940279,21298057,4788816875662624778461336,-194286,54,100,100,0,True
1732940291,21298058,4788816875662624778461336,-194286,54,100,100,0,True
1732940303,21298059,4788816875662624778461336,-194286,54,100,100,0,True
1732940315,21298060,4788816875662624778461336,-194286,54,100,100,0,True
1732940327,21298061,4788816875662624778461336,-194286,54,100,100,0,True
1732940339,21298062,4788816875662624778461336,-194286,54,100,100,0,True
1732940351,21298063,4788816875662624778461336,-194286,54,100,100,0,True
1732940363,21298064,4788816875662624778461336,-194286,54,100,100,0,True
1732940375,21298065,4788816875662624778461336,-194286,55,100,100,0,True
1732940387,21298066,4788816875662624778461336,-194286,55,100,100,0,True
1732940399,21298067,4788816875662624778461336,-194286,55,100,100,0,True
1732940411,21298068,4788816875662624778461336,-194286,55,100,100,0,True
1732940423,21298069,4788816875662624778461336,-194286,55,100,100,0,True
1732940435,21298070,4788816875662624778461336,-194286,55,100,100,0,True
1732940447,21298071,4788813397083634254043778,-194286,55,100,100,0,True
1732940459,21298072,4788813397083634254043778,-194286,55,100,100,0,True
1732940471,21298073,4788813397083634254043778,-194286,55,100,100,0,True
1732940483,21298074,4788813397083634254043778,-194286,55,100,100,0,True
1732940495,21298075,4788813397083634254043778,-194286,55,100,100,0,True
1732940507,21298076,4788813397083634254043778,-194286,55,100,100,0,True
1732940519,21298077,4788813397083634254043778,-194286,55,100,100,0,True
1732940531,21298078,4788813397083634254043778,-194286,55,100,100,0,True
1732940543,21298079,4788813397083634254043778,-194286,55,100,100,0,True
1732940555,21298080,4788813397083634254043778,-194286,55,100,100,0,True
1732940567,21298081,4788813397083634254043778,-194286,55,100,100,0,True
1732940591,21298082,4788813397083634254043778,-194286,55,100,100,0,True
1732940603,21298083,4788813397083634254043778,-194286,55,100,100,0,True
1732940615,21298084,4788813397083634254043778,-194286,55,100,100,0,True
1732940627,21298085,4788813397083634254043778,-194286,55,100,100,0,True
1732940639,21298086,4788813397083634254043778,-194286,55,100,100,0,True
1732940651,21298087,4788813397083634254043778,-194286,55,100,100,0,True
1732940663,21298088,4788813397083634254043778,-194286,55,100,100,0,True
1732940675,21298089,4788810788152707819365105,-194286,55,100,100,0,True
1732940687,21298090,4788810788152707819365105,-194286,55,100,100,0,True
1732940699,21298091,4788810788152707819365105,-194286,55,100,100,0,True
1732940711,21298092,4788810788152707819365105,-194286,55,100,100,0,True
1732940723,21298093,4788810788152707819365105,-194286,55,100,100,0,True
1732940735,21298094,4788810788152707819365105,-194286,55,100,100,0,True
1732940747,21298095,4788810788152707819365105,-194286,55,100,100,0,True
1732940759,21298096,4788810788152707819365105,-194286,55,100,100,0,True
1732940771,21298097,4788810788152707819365105,-194286,55,100,100,0,True
1732940783,21298098,4788810788152707819365105,-194286,55,100,100,0,True
1732940795,21298099,4788810788152707819365105,-194286,55,100,100,0,True
1732940807,21298100,4788810788152707819365105,-194286,55,100,100,0,True
1732940819,21298101,4788810788152707819365105,-194286,55,100,100,0,True
1732940831,21298102,4788810788152707819365105,-194286,55,100,100,0,True
1732940843,21298103,4788810788152707819365105,-194286,55,100,100,0,True
1732940855,21298104,4788810788152707819365105,-194286,55,100,100,0,True
1732940867,21298105,4788810788152707819365105,-194286,55,100,100,0,True
1732940879,21298106,4788810788152707819365105,-194286,55,100,100,0,True
1732940891,21298107,4788175717633555091685374,-194289,56,100,100,0,True
1732940903,21298108,4787231692953937703256733,-194293,57,100,100,0,True
1732940915,21298109,4787231692953937703256733,-194293,57,100,100,0,True
1732940927,21298110,4787231692953937703256733,-194293,57,100,100,0,True
1732940939,21298111,4787231692953937703256733,-194293,57,100,100,0,True
1732940951,21298112,4787231692953937703256733,-194293,57,100,100,0,True
1732940963,21298113,4787231692953937703256733,-194293,57,100,100,0,True
1732940975,21298114,4787231692953937703256733,-194293,57,100,100,0,True
1732940987,21298115,4787228691871181289416018,-194293,57,100,100,0,True
1732941011,21298116,4787228691871181289416018,-194293,57,100,100,0,True
1732941023,21298117,4787228691871181289416018,-194293,57,100,100,0,True
1732941035,21298118,4787228691871181289416018,-194293,57,100,100,0,True
1732941047,21298119,4787228691871181289416018,-194293,57,100,100,0,True
1732941059,21298120,4787228691871181289416018,-194293,57,100,100,0,True
1732941071,21298121,4787228691871181289416018,-194293,57,100,100,0,True
1732941083,21298122,4787228691871181289416018,-194293,57,100,100,0,True
1732941095,21298123,4787228691871181289416018,-194293,57,100,100,0,True
1732941107,21298124,4787228691871181289416018,-194293,57,100,100,0,True
1732941119,21298125,4787228691871181289416018,-194293,57,100,100,0,True
1732941131,21298126,4787228691871181289416018,-194293,57,100,100,0,True
1732941143,21298127,4787228691871181289416018,-194293,57,100,100,0,True
1732941155,21298128,4787228691871181289416018,-194293,57,100,100,0,True
1732941167,21298129,4787228691871181289416018,-194293,57,100,100,0,True
1732941179,21298130,4787228691871181289416018,-194293,57,100,100,0,True
1732941191,21298131,4787228691871181289416018,-194293,57,100,100,0,True
1732941203,21298132,4787228691871181289416018,-194293,57,100,100,0,True
1732941215,21298133,4787228691871181289416018,-194293,57,100,100,0,True
1732941227,21298134,4787228691871181289416018,-194293,57,100,100,0,True
1732941239,21298135,4787228691871181289416018,-194293,57,100,100,0,True
1732941251,21298136,4787228691871181289416018,-194293,57,100,100,0,True
1732941263,21298137,4787228691871181289416018,-194293,57,100,100,0,True
1732941275,21298138,4787228691871181289416018,-194293,57,100,100,0,True
1732941287,21298139,4786357668534832389324379,-194297,58,100,100,0,True
1732941299,21298140,4786357668534832389324379,-194297,58,100,100,0,True
1732941311,21298141,4786357668534832389324379,-194297,58,100,100,0,True
1732941323,21298142,4784949972534545149291424,-194302,59,100,100,0,True
1732941335,21298143,4784949972534545149291424,-194302,59,100,100,0,True
1732941347,21298144,4784269258177131208287789,-194305,60,100,100,0,True
1732941359,21298145,4784269258177131208287789,-194305,60,100,100,0,True
1732941371,21298146,4784269258177131208287789,-194305,60,100,100,0,True
1732941383,21298147,4784269258177131208287789,-194305,60,100,100,0,True
1732941395,21298148,4784269258177131208287789,-194305,60,100,100,0,True
1732941407,21298149,4784269258177131208287789,-194305,60,100,100,0,True
1732941419,21298150,4784269258177131208287789,-194305,60,100,100,0,True
1732941431,21298151,4784268372132678875560387,-194305,60,100,100,0,True
1732941443,21298152,4784268372132678875560387,-194305,60,100,100,0,True
1732941455,21298153,4784268372132678875560387,-194305,60,100,100,0,True
1732941467,21298154,4784268372132678875560387,-194305,60,100,100,0,True
1732941479,21298155,4784268372132678875560387,-194305,60,100,100,0,True
1732941491,21298156,4784268372132678875560387,-194305,60,100,100,0,True
1732941503,21298157,4784268372132678875560387,-194305,60,100,100,0,True
1732941515,21298158,4784268372132678875560387,-194305,60,100,100,0,True
1732941527,21298159,4784268372132678875560387,-194305,60,100,100,0,True
1732941539,21298160,4784268372132678875560387,-194305,60,100,100,0,True
1732941551,21298161,4784268372132678875560387,-194305,60,100,100,0,True
1732941563,21298162,4784268372132678875560387,-194305,60,100,100,0,True
1732941575,21298163,4784268372132678875560387,-194305,60,100,100,0,True
1732941587,21298164,4784268372132678875560387,-194305,60,100,100,0,True
1732941599,21298165,4784268372132678875560387,-194305,60,100,100,0,True
1732941611,21298166,4784268372132678875560387,-194305,60,100,100,0,True
1732941623,21298167,4784268372132678875560387,-194305,60,100,100,0,True
1732941635,21298168,4784268372132678875560387,-194305,60,100,100,0,True
1732941647,21298169,4784268372132678875560387,-194305,60,100,100,0,True
1732941659,21298170,4784268372132678875560387,-194305,60,100,100,0,True
1732941671,21298171,4784268372132678875560387,-194305,60,100,100,0,True
1732941683,21298172,4784268372132678875560387,-194305,60,100,100,0,True
1732941695,21298173,4784268372132678875560387,-194305,60,100,100,0,True
1732941707,21298174,4784268372132678875560387,-194305,60,100,100,0,True
1732941719,21298175,4784268372132678875560387,-194305,60,100,100,0,True
1732941731,21298176,4784268372132678875560387,-194305,60,100,100,0,True
1732941743,21298177,4784268372132678875560387,-194305,60,100,100,0,True
1732941755,21298178,4784268372132678875560387,-194305,60,100,100,0,True
1732941767,21298179,4784268372132678875560387,-194305,60,100,100,0,True
1732941779,21298180,4784268372132678875560387,-194305,60,100,100,0,True
1732941791,21298181,4784268372132678875560387,-194305,60,100,100,0,True
1732941803,21298182,4784268372132678875560387,-194305,60,100,100,0,True
1732941815,21298183,4784268372132678875560387,-194305,60,100,100,0,True
1732941827,21298184,4784268372132678875560387,-194305,60,100,100,0,True
1732941839,21298185,4784268372132678875560387,-194305,60,100,100,0,True
1732941851,21298186,4784268372132678875560387,-194305,60,100,100,0,True
1732941863,21298187,4784268372132678875560387,-194305,60,100,100,0,True
1732941875,21298188,4784268372132678875560387,-194305,60,100,100,0,True
1732941887,21298189,4784268372132678875560387,-194305,60,100,100,0,True
1732941899,21298190,4784268372132678875560387,-194305,60,100,100,0,True
1732941911,21298191,4784268372132678875560387,-194305,60,100,100,0,True
1732941923,21298192,4784267881591832384794445,-194305,60,100,100,0,True
1732941935,21298193,4784267881591832384794445,-194305,60,100,100,0,True
1732941947,21298194,4784267881591832384794445,-194305,60,100,100,0,True
1732941959,21298195,4784267881591832384794445,-194305,60,100,100,0,True
1732941971,21298196,4784267881591832384794445,-194305,60,100,100,0,True
1732941983,21298197,4784267881591832384794445,-194305,60,100,100,0,True
1732941995,21298198,4784267881591832384794445,-194305,60,100,100,0,True
1732942007,21298199,4784267881591832384794445,-194305,60,100,100,0,True
1732942019,21298200,4784267881591832384794445,-194305,60,100,100,0,True
1732942031,21298201,4784267881591832384794445,-194305,60,100,100,0,True
1732942043,21298202,4784267881591832384794445,-194305,60,100,100,0,True
1732942055,21298203,4784267881591832384794445,-194305,60,100,100,0,True
1732942067,21298204,4784267881591832384794445,-194305,60,100,100,0,True
1732942079,21298205,4784267881591832384794445,-194305,60,100,100,0,True
1732942091,21298206,4784267881591832384794445,-194305,60,100,100,0,True
1732942103,21298207,4784267881591832384794445,-194305,60,100,100,0,True
1732942115,21298208,4784267881591832384794445,-194305,60,100,100,0,True
1732942127,21298209,4784267881591832384794445,-194305,60,100,100,0,True
1732942139,21298210,4784267881591832384794445,-194305,60,100,100,0,True
1732942151,21298211,4784267881591832384794445,-194305,60,100,100,0,True
1732942163,21298212,4784267881591832384794445,-194305,60,100,100,0,True
1732942175,21298213,4784267881591832384794445,-194305,60,100,100,0,True
1732942187,21298214,4784267881591832384794445,-194305,60,100,100,0,True
1732942199,21298215,4784267881591832384794445,-194305,60,100,100,0,True
1732942211,21298216,4784267881591832384794445,-194305,60,100,100,0,True
1732942223,21298217,4784267881591832384794445,-194305,60,100,100,0,True
1732942235,21298218,4784267881591832384794445,-194305,60,100,100,0,True
1732942247,21298219,4784267881591832384794445,-194305,60,100,100,0,True
1732942259,21298220,4784267881591832384794445,-194305,60,100,100,0,True
1732942271,21298221,4784268592866520445219299,-194305,60,100,100,0,True
1732942283,21298222,4784268592866520445219299,-194305,60,100,100,0,True
1732942295,21298223,4784268592866520445219299,-194305,60,100,100,0,True
1732942307,21298224,4784268592866520445219299,-194305,60,100,100,0,True
1732942319,21298225,4784268592866520445219299,-194305,60,100,100,0,True
1732942331,21298226,4784268592866520445219299,-194305,60,100,100,0,True
1732942343,21298227,4784268592866520445219299,-194305,60,100,100,0,True
1732942355,21298228,4784268592866520445219299,-194305,60,100,100,0,True
1732942367,21298229,4784268592866520445219299,-194305,60,100,100,0,True
1732942379,21298230,4784268592866520445219299,-194305,60,100,100,0,True
1732942391,21298231,4784268592866520445219299,-194305,60,100,100,0,True
1732942403,21298232,4784268592866520445219299,-194305,60,100,100,0,True
1732942415,21298233,4784268592866520445219299,-194305,60,100,100,0,True
1732942427,21298234,4784268592866520445219299,-194305,60,100,100,0,True
1732942439,21298235,4784268592866520445219299,-194305,60,100,100,0,True
1732942451,21298236,4784268592866520445219299,-194305,60,100,100,0,True
1732942463,21298237,4784268592866520445219299,-194305,60,100,100,0,True
1732942475,21298238,4784268592866520445219299,-194305,60,100,100,0,True
1732942487,21298239,4784268592866520445219299,-194305,60,100,100,0,True
1732942499,21298240,4784268592866520445219299,-194305,60,100,100,0,True
1732942511,21298241,4784268592866520445219299,-194305,60,100,100,0,True
1732942523,21298242,4784268592866520445219299,-194305,60,100,100,0,True
1732942535,21298243,4784262516914594227957960,-194305,60,100,100,0,True
1732942547,21298244,4784262516914594227957960,-194305,60,100,100,0,True
1732942559,21298245,4784262516914594227957960,-194305,60,100,100,0,True
1732942571,21298246,4784262516914594227957960,-194305,60,100,100,0,True
1732942583,21298247,4784262516914594227957960,-194305,60,100,100,0,True
1732942595,21298248,4784262516914594227957960,-194305,60,100,100,0,True
1732942607,21298249,4784262516914594227957960,-194305,60,100,100,0,True
1732942619,21298250,4784262516914594227957960,-194305,60,100,100,0,True
1732942631,21298251,4784262516914594227957960,-194305,60,100,100,0,True
1732942643,21298252,4784262516914594227957960,-194305,60,100,100,0,True
1732942655,21298253,4784262516914594227957960,-194305,60,100,100,0,True
1732942667,21298254,4784262516914594227957960,-194305,60,100,100,0,True
1732942679,21298255,4784262516914594227957960,-194305,60,100,100,0,True
1732942691,21298256,4784262516914594227957960,-194305,60,100,100,0,True
1732942703,21298257,4784262516914594227957960,-194305,60,100,100,0,True
1732942715,21298258,4784262516914594227957960,-194305,60,100,100,0,True
1732942727,21298259,4784262516914594227957960,-194305,60,100,100,0,True
1732942739,21298260,4784262516914594227957960,-194305,60,100,100,0,True
1732942751,21298261,4784262516914594227957960,-194305,60,100,100,0,True
1732942763,21298262,4784262516914594227957960,-194305,60,100,100,0,True
1732942775,21298263,4784262516914594227957960,-194305,60,100,100,0,True
1732942787,21298264,4784262516914594227957960,-194305,60,100,100,0,True
1732942799,21298265,4784262516914594227957960,-194305,60,100,100,0,True
1732942811,21298266,4784262516914594227957960,-194305,60,100,100,0,True
1732942823,21298267,4784262516914594227957960,-194305,60,100,100,0,True
1732942835,21298268,4784262516914594227957960,-194305,60,100,100,0,True
1732942847,21298269,4784262516914594227957960,-194305,60,100,100,0,True
1732942859,21298270,4784262516914594227957960,-194305,60,100,100,0,True
1732942871,21298271,4784262516914594227957960,-194305,60,100,100,0,True
1732942883,21298272,4784262516914594227957960,-194305,60,100,100,0,True
1732942895,21298273,4784262516914594227957960,-194305,60,100,100,0,True
1732942907,21298274,4784262516914594227957960,-194305,60,100,100,0,True
1732942919,21298275,4784262516914594227957960,-194305,60,100,100,0,True
1732942931,21298276,4784262516914594227957960,-194305,60,100,100,0,True
1732942943,21298277,4784262516914594227957960,-194305,60,100,100,0,True
1732942955,21298278,4784262516914594227957960,-194305,60,100,100,0,True
1732942967,21298279,4784262516914594227957960,-194305,60,100,100,0,True
1732942979,21298280,4784262516914594227957960,-194305,60,100,100,0,True
1732942991,21298281,4784262516914594227957960,-194305,60,100,100,0,True
